xs2_scaled,xs3_scaled,xs4_scaled,rul
0.49999999999999994,0.95,0.11428571428571428,13.496977806091309
0.49999999999999994,0.95,0.17857142857142855,14.433886528015137
0.49999999999999994,0.95,0.24285714285714283,15.382743835449219
0.49999999999999994,0.95,0.3071428571428571,16.00998878479004
0.49999999999999994,0.95,0.3714285714285714,16.696592330932617
0.49999999999999994,0.95,0.43571428571428567,17.264225006103516
0.49999999999999994,0.95,0.49999999999999994,17.87796974182129
0.49999999999999994,0.95,0.5642857142857143,18.416866302490234
0.49999999999999994,0.95,0.6285714285714286,18.821903228759766
0.49999999999999994,0.95,0.6928571428571428,19.195762634277344
0.49999999999999994,0.95,0.7571428571428571,19.516569137573242
0.49999999999999994,0.95,0.8214285714285714,19.82686424255371
0.49999999999999994,0.95,0.8857142857142857,19.86760902404785
0.49999999999999994,0.95,0.95,19.824199676513672
0.5642857142857143,0.05,0.05,22.280298233032227
0.5642857142857143,0.05,0.11428571428571428,23.00288963317871
0.5642857142857143,0.05,0.17857142857142855,23.72231674194336
0.5642857142857143,0.05,0.24285714285714283,24.464330673217773
0.5642857142857143,0.05,0.3071428571428571,25.24817657470703
0.5642857142857143,0.05,0.3714285714285714,26.094385147094727
0.5642857142857143,0.05,0.43571428571428567,26.97494125366211
0.5642857142857143,0.05,0.49999999999999994,27.955312728881836
0.5642857142857143,0.05,0.5642857142857143,29.029428482055664
0.5642857142857143,0.05,0.6285714285714286,30.27248764038086
0.5642857142857143,0.05,0.6928571428571428,31.60483169555664
0.5642857142857143,0.05,0.7571428571428571,32.96033477783203
0.5642857142857143,0.05,0.8214285714285714,34.34813690185547
0.5642857142857143,0.05,0.8857142857142857,36.0862922668457
0.5642857142857143,0.05,0.95,38.28486633300781
0.5642857142857143,0.11428571428571428,0.05,21.89436149597168
0.5642857142857143,0.11428571428571428,0.11428571428571428,22.596174240112305
0.5642857142857143,0.11428571428571428,0.17857142857142855,23.328887939453125
0.5642857142857143,0.11428571428571428,0.24285714285714283,24.12303352355957
0.5642857142857143,0.11428571428571428,0.3071428571428571,24.911386489868164
0.5642857142857143,0.11428571428571428,0.3714285714285714,25.711841583251953
0.5642857142857143,0.11428571428571428,0.43571428571428567,26.577329635620117
0.5642857142857143,0.11428571428571428,0.49999999999999994,27.520849227905273
0.5642857142857143,0.11428571428571428,0.5642857142857143,28.56031608581543
0.5642857142857143,0.11428571428571428,0.6285714285714286,29.704011917114258
0.5642857142857143,0.11428571428571428,0.6928571428571428,30.998870849609375
0.5642857142857143,0.11428571428571428,0.7571428571428571,32.386558532714844
0.5642857142857143,0.11428571428571428,0.8214285714285714,33.781707763671875
0.5642857142857143,0.11428571428571428,0.8857142857142857,35.41422653198242
0.5642857142857143,0.11428571428571428,0.95,37.188838958740234
0.5642857142857143,0.17857142857142855,0.05,21.5047664642334
0.5642857142857143,0.17857142857142855,0.11428571428571428,22.24518585205078
0.5642857142857143,0.17857142857142855,0.17857142857142855,23.004873275756836
0.5642857142857143,0.17857142857142855,0.24285714285714283,23.79090690612793
0.5642857142857143,0.17857142857142855,0.3071428571428571,24.56743812561035
0.5642857142857143,0.17857142857142855,0.3714285714285714,25.357799530029297
0.5642857142857143,0.17857142857142855,0.43571428571428567,26.216279983520508
0.5642857142857143,0.17857142857142855,0.49999999999999994,27.124109268188477
0.5642857142857143,0.17857142857142855,0.5642857142857143,28.15064811706543
0.5642857142857143,0.17857142857142855,0.6285714285714286,29.267610549926758
0.5642857142857143,0.17857142857142855,0.6928571428571428,30.546239852905273
0.5642857142857143,0.17857142857142855,0.7571428571428571,31.832763671875
0.5642857142857143,0.17857142857142855,0.8214285714285714,33.18918228149414
0.5642857142857143,0.17857142857142855,0.8857142857142857,34.777042388916016
0.5642857142857143,0.17857142857142855,0.95,36.25507736206055
0.5642857142857143,0.24285714285714283,0.05,21.13534927368164
0.5642857142857143,0.24285714285714283,0.11428571428571428,21.901607513427734
0.5642857142857143,0.24285714285714283,0.17857142857142855,22.66689682006836
0.5642857142857143,0.24285714285714283,0.24285714285714283,23.434955596923828
0.5642857142857143,0.24285714285714283,0.3071428571428571,24.218297958374023
0.5642857142857143,0.24285714285714283,0.3714285714285714,25.01380729675293
0.5642857142857143,0.24285714285714283,0.43571428571428567,25.867870330810547
0.5642857142857143,0.24285714285714283,0.49999999999999994,26.82052993774414
0.5642857142857143,0.24285714285714283,0.5642857142857143,27.816152572631836
0.5642857142857143,0.24285714285714283,0.6285714285714286,28.968555450439453
0.5642857142857143,0.24285714285714283,0.6928571428571428,30.119863510131836
0.5642857142857143,0.24285714285714283,0.7571428571428571,31.319366455078125
0.5642857142857143,0.24285714285714283,0.8214285714285714,32.597957611083984
0.5642857142857143,0.24285714285714283,0.8857142857142857,33.99919509887695
0.5642857142857143,0.24285714285714283,0.95,34.93258285522461
0.5642857142857143,0.3071428571428571,0.05,20.789339065551758
0.5642857142857143,0.3071428571428571,0.11428571428571428,21.542646408081055
0.5642857142857143,0.3071428571428571,0.17857142857142855,22.304370880126953
0.5642857142857143,0.3071428571428571,0.24285714285714283,23.06144905090332
0.5642857142857143,0.3071428571428571,0.3071428571428571,23.84664535522461
0.5642857142857143,0.3071428571428571,0.3714285714285714,24.666610717773438
0.5642857142857143,0.3071428571428571,0.43571428571428567,25.5230712890625
0.5642857142857143,0.3071428571428571,0.49999999999999994,26.468090057373047
0.5642857142857143,0.3071428571428571,0.5642857142857143,27.528974533081055
0.5642857142857143,0.3071428571428571,0.6285714285714286,28.570409774780273
0.5642857142857143,0.3071428571428571,0.6928571428571428,29.68149185180664
0.5642857142857143,0.3071428571428571,0.7571428571428571,30.821186065673828
0.5642857142857143,0.3071428571428571,0.8214285714285714,32.07167434692383
0.5642857142857143,0.3071428571428571,0.8857142857142857,32.94645690917969
0.5642857142857143,0.3071428571428571,0.95,33.74376678466797
0.5642857142857143,0.3714285714285714,0.05,20.443225860595703
0.5642857142857143,0.3714285714285714,0.11428571428571428,21.22637367248535
0.5642857142857143,0.3714285714285714,0.17857142857142855,21.991195678710938
0.5642857142857143,0.3714285714285714,0.24285714285714283,22.74063491821289
0.5642857142857143,0.3714285714285714,0.3071428571428571,23.512161254882812
0.5642857142857143,0.3714285714285714,0.3714285714285714,24.32315444946289
0.5642857142857143,0.3714285714285714,0.43571428571428567,25.20762825012207
0.5642857142857143,0.3714285714285714,0.49999999999999994,26.157320022583008
0.5642857142857143,0.3714285714285714,0.5642857142857143,27.142807006835938
0.5642857142857143,0.3714285714285714,0.6285714285714286,28.157573699951172
0.5642857142857143,0.3714285714285714,0.6928571428571428,29.205738067626953
0.5642857142857143,0.3714285714285714,0.7571428571428571,30.277570724487305
0.5642857142857143,0.3714285714285714,0.8214285714285714,31.23874282836914
0.5642857142857143,0.3714285714285714,0.8857142857142857,31.941177368164062
0.5642857142857143,0.3714285714285714,0.95,32.636817932128906
0.5642857142857143,0.43571428571428567,0.05,20.08253288269043
0.5642857142857143,0.43571428571428567,0.11428571428571428,20.89214324951172
0.5642857142857143,0.43571428571428567,0.17857142857142855,21.679161071777344
0.5642857142857143,0.43571428571428567,0.24285714285714283,22.43528938293457
0.5642857142857143,0.43571428571428567,0.3071428571428571,23.196971893310547
0.5642857142857143,0.43571428571428567,0.3714285714285714,24.018573760986328
0.5642857142857143,0.43571428571428567,0.43571428571428567,24.901355743408203
0.5642857142857143,0.43571428571428567,0.49999999999999994,25.82738494873047
0.5642857142857143,0.43571428571428567,0.5642857142857143,26.751651763916016
0.5642857142857143,0.43571428571428567,0.6285714285714286,27.70699691772461
0.5642857142857143,0.43571428571428567,0.6928571428571428,28.743406295776367
0.5642857142857143,0.43571428571428567,0.7571428571428571,29.64213752746582
0.5642857142857143,0.43571428571428567,0.8214285714285714,30.312530517578125
0.5642857142857143,0.43571428571428567,0.8857142857142857,30.96381187438965
0.5642857142857143,0.43571428571428567,0.95,31.59871482849121
0.5642857142857143,0.49999999999999994,0.05,19.683414459228516
0.5642857142857143,0.49999999999999994,0.11428571428571428,20.458770751953125
0.5642857142857143,0.49999999999999994,0.17857142857142855,21.23293113708496
0.5642857142857143,0.49999999999999994,0.24285714285714283,22.01691246032715
0.5642857142857143,0.49999999999999994,0.3071428571428571,22.808515548706055
0.5642857142857143,0.49999999999999994,0.3714285714285714,23.623178482055664
0.5642857142857143,0.49999999999999994,0.43571428571428567,24.486791610717773
0.5642857142857143,0.49999999999999994,0.49999999999999994,25.37523078918457
0.5642857142857143,0.49999999999999994,0.5642857142857143,26.316064834594727
0.5642857142857143,0.49999999999999994,0.6285714285714286,27.24616050720215
0.5642857142857143,0.49999999999999994,0.6928571428571428,28.131731033325195
0.5642857142857143,0.49999999999999994,0.7571428571428571,28.82099723815918
0.5642857142857143,0.49999999999999994,0.8214285714285714,29.38920783996582
0.5642857142857143,0.49999999999999994,0.8857142857142857,30.020092010498047
0.5642857142857143,0.49999999999999994,0.95,30.641937255859375
0.5642857142857143,0.5642857142857143,0.05,19.253158569335938
0.5642857142857143,0.5642857142857143,0.11428571428571428,20.009687423706055
0.5642857142857143,0.5642857142857143,0.17857142857142855,20.779043197631836
0.5642857142857143,0.5642857142857143,0.24285714285714283,21.5642032623291
0.5642857142857143,0.5642857142857143,0.3071428571428571,22.359968185424805
0.5642857142857143,0.5642857142857143,0.3714285714285714,23.177003860473633
0.5642857142857143,0.5642857142857143,0.43571428571428567,24.00066375732422
0.5642857142857143,0.5642857142857143,0.49999999999999994,24.892704010009766
0.5642857142857143,0.5642857142857143,0.5642857142857143,25.79973602294922
0.5642857142857143,0.5642857142857143,0.6285714285714286,26.664356231689453
0.5642857142857143,0.5642857142857143,0.6928571428571428,27.324275970458984
0.5642857142857143,0.5642857142857143,0.7571428571428571,27.915864944458008
0.5642857142857143,0.5642857142857143,0.8214285714285714,28.469701766967773
0.5642857142857143,0.5642857142857143,0.8857142857142857,29.087907791137695
0.5642857142857143,0.5642857142857143,0.95,29.590444564819336
0.5642857142857143,0.6285714285714286,0.05,18.690401077270508
0.5642857142857143,0.6285714285714286,0.11428571428571428,19.469696044921875
0.5642857142857143,0.6285714285714286,0.17857142857142855,20.25922203063965
0.5642857142857143,0.6285714285714286,0.24285714285714283,21.05555534362793
0.5642857142857143,0.6285714285714286,0.3071428571428571,21.84760856628418
0.5642857142857143,0.6285714285714286,0.3714285714285714,22.656641006469727
0.5642857142857143,0.6285714285714286,0.43571428571428567,23.49593734741211
0.5642857142857143,0.6285714285714286,0.49999999999999994,24.34609031677246
0.5642857142857143,0.6285714285714286,0.5642857142857143,25.183574676513672
0.5642857142857143,0.6285714285714286,0.6285714285714286,25.793519973754883
0.5642857142857143,0.6285714285714286,0.6928571428571428,26.412172317504883
0.5642857142857143,0.6285714285714286,0.7571428571428571,26.904096603393555
0.5642857142857143,0.6285714285714286,0.8214285714285714,27.374513626098633
0.5642857142857143,0.6285714285714286,0.8857142857142857,27.825420379638672
0.5642857142857143,0.6285714285714286,0.95,28.26384162902832
0.5642857142857143,0.6928571428571428,0.05,17.909881591796875
0.5642857142857143,0.6928571428571428,0.11428571428571428,18.743057250976562
0.5642857142857143,0.6928571428571428,0.17857142857142855,19.580799102783203
0.5642857142857143,0.6928571428571428,0.24285714285714283,20.385944366455078
0.5642857142857143,0.6928571428571428,0.3071428571428571,21.204200744628906
0.5642857142857143,0.6928571428571428,0.3714285714285714,22.032724380493164
0.5642857142857143,0.6928571428571428,0.43571428571428567,22.8810977935791
0.5642857142857143,0.6928571428571428,0.49999999999999994,23.699968338012695
0.5642857142857143,0.6928571428571428,0.5642857142857143,24.283315658569336
0.5642857142857143,0.6928571428571428,0.6285714285714286,24.884078979492188
0.5642857142857143,0.6928571428571428,0.6928571428571428,25.4375057220459
0.5642857142857143,0.6928571428571428,0.7571428571428571,25.84610366821289
0.5642857142857143,0.6928571428571428,0.8214285714285714,26.183982849121094
0.5642857142857143,0.6928571428571428,0.8857142857142857,26.54129981994629
0.5642857142857143,0.6928571428571428,0.95,26.93510627746582
0.5642857142857143,0.7571428571428571,0.05,16.75079345703125
0.5642857142857143,0.7571428571428571,0.11428571428571428,17.702247619628906
0.5642857142857143,0.7571428571428571,0.17857142857142855,18.584901809692383
0.5642857142857143,0.7571428571428571,0.24285714285714283,19.399320602416992
0.5642857142857143,0.7571428571428571,0.3071428571428571,20.283885955810547
0.5642857142857143,0.7571428571428571,0.3714285714285714,21.1529598236084
0.5642857142857143,0.7571428571428571,0.43571428571428567,21.98970603942871
0.5642857142857143,0.7571428571428571,0.49999999999999994,22.628620147705078
0.5642857142857143,0.7571428571428571,0.5642857142857143,23.25688934326172
0.5642857142857143,0.7571428571428571,0.6285714285714286,23.868192672729492
0.5642857142857143,0.7571428571428571,0.6928571428571428,24.306795120239258
0.5642857142857143,0.7571428571428571,0.7571428571428571,24.612520217895508
0.5642857142857143,0.7571428571428571,0.8214285714285714,24.918699264526367
0.5642857142857143,0.7571428571428571,0.8857142857142857,25.207244873046875
0.5642857142857143,0.7571428571428571,0.95,25.490659713745117
0.5642857142857143,0.8214285714285714,0.05,14.78626537322998
0.5642857142857143,0.8214285714285714,0.11428571428571428,15.919933319091797
0.5642857142857143,0.8214285714285714,0.17857142857142855,16.85788345336914
0.5642857142857143,0.8214285714285714,0.24285714285714283,17.833602905273438
0.5642857142857143,0.8214285714285714,0.3071428571428571,18.769535064697266
0.5642857142857143,0.8214285714285714,0.3714285714285714,19.70883560180664
0.5642857142857143,0.8214285714285714,0.43571428571428567,20.444358825683594
0.5642857142857143,0.8214285714285714,0.49999999999999994,21.053457260131836
0.5642857142857143,0.8214285714285714,0.5642857142857143,21.724096298217773
0.5642857142857143,0.8214285714285714,0.6285714285714286,22.331323623657227
0.5642857142857143,0.8214285714285714,0.6928571428571428,22.69640350341797
0.5642857142857143,0.8214285714285714,0.7571428571428571,22.978534698486328
0.5642857142857143,0.8214285714285714,0.8214285714285714,23.257705688476562
0.5642857142857143,0.8214285714285714,0.8857142857142857,23.45036506652832
0.5642857142857143,0.8214285714285714,0.95,23.469974517822266
0.5642857142857143,0.8857142857142857,0.05,12.756823539733887
0.5642857142857143,0.8857142857142857,0.11428571428571428,13.747339248657227
0.5642857142857143,0.8857142857142857,0.17857142857142855,14.685037612915039
0.5642857142857143,0.8857142857142857,0.24285714285714283,15.648680686950684
0.5642857142857143,0.8857142857142857,0.3071428571428571,16.64597511291504
0.5642857142857143,0.8857142857142857,0.3714285714285714,17.522361755371094
0.5642857142857143,0.8857142857142857,0.43571428571428567,18.176677703857422
0.5642857142857143,0.8857142857142857,0.49999999999999994,18.885229110717773
0.5642857142857143,0.8857142857142857,0.5642857142857143,19.453487396240234
0.5642857142857143,0.8857142857142857,0.6285714285714286,19.832719802856445
0.5642857142857143,0.8857142857142857,0.6928571428571428,20.173542022705078
0.5642857142857143,0.8857142857142857,0.7571428571428571,20.525436401367188
0.5642857142857143,0.8857142857142857,0.8214285714285714,20.815650939941406
0.5642857142857143,0.8857142857142857,0.8857142857142857,20.888357162475586
0.5642857142857143,0.8857142857142857,0.95,20.78911781311035
0.5642857142857143,0.95,0.05,11.327587127685547
0.5642857142857143,0.95,0.11428571428571428,12.249122619628906
0.5642857142857143,0.95,0.17857142857142855,13.194994926452637
0.5642857142857143,0.95,0.24285714285714283,14.132014274597168
0.5642857142857143,0.95,0.3071428571428571,14.926925659179688
0.5642857142857143,0.95,0.3714285714285714,15.55882740020752
0.5642857142857143,0.95,0.43571428571428567,16.180782318115234
0.5642857142857143,0.95,0.49999999999999994,16.63368034362793
0.5642857142857143,0.95,0.5642857142857143,17.06962013244629
0.5642857142857143,0.95,0.6285714285714286,17.40914535522461
0.5642857142857143,0.95,0.6928571428571428,17.74125099182129
0.5642857142857143,0.95,0.7571428571428571,18.074708938598633
0.5642857142857143,0.95,0.8214285714285714,18.36994171142578
0.5642857142857143,0.95,0.8857142857142857,18.560087203979492
0.5642857142857143,0.95,0.95,18.419677734375
0.6285714285714286,0.05,0.05,20.96200180053711
0.6285714285714286,0.05,0.11428571428571428,21.649263381958008
0.6285714285714286,0.05,0.17857142857142855,22.338176727294922
0.6285714285714286,0.05,0.24285714285714283,23.061437606811523
0.6285714285714286,0.05,0.3071428571428571,23.844486236572266
0.6285714285714286,0.05,0.3714285714285714,24.637887954711914
0.6285714285714286,0.05,0.43571428571428567,25.465618133544922
0.6285714285714286,0.05,0.49999999999999994,26.307809829711914
0.6285714285714286,0.05,0.5642857142857143,27.224300384521484
0.6285714285714286,0.05,0.6285714285714286,28.224103927612305
0.6285714285714286,0.05,0.6928571428571428,29.40679359436035
0.6285714285714286,0.05,0.7571428571428571,30.689966201782227
0.6285714285714286,0.05,0.8214285714285714,31.90078353881836
0.6285714285714286,0.05,0.8857142857142857,33.05574417114258
0.6285714285714286,0.05,0.95,34.343177795410156
0.6285714285714286,0.11428571428571428,0.05,20.64435386657715
0.6285714285714286,0.11428571428571428,0.11428571428571428,21.294790267944336
0.6285714285714286,0.11428571428571428,0.17857142857142855,22.002714157104492
0.6285714285714286,0.11428571428571428,0.24285714285714283,22.744747161865234
0.6285714285714286,0.11428571428571428,0.3071428571428571,23.515153884887695
0.6285714285714286,0.11428571428571428,0.3714285714285714,24.314464569091797
0.6285714285714286,0.11428571428571428,0.43571428571428567,25.133544921875
0.6285714285714286,0.11428571428571428,0.49999999999999994,25.954710006713867
0.6285714285714286,0.11428571428571428,0.5642857142857143,26.842697143554688
0.6285714285714286,0.11428571428571428,0.6285714285714286,27.825489044189453
0.6285714285714286,0.11428571428571428,0.6928571428571428,28.9301815032959
0.6285714285714286,0.11428571428571428,0.7571428571428571,30.21057891845703
0.6285714285714286,0.11428571428571428,0.8214285714285714,31.435407638549805
0.6285714285714286,0.11428571428571428,0.8857142857142857,32.52354431152344
0.6285714285714286,0.11428571428571428,0.95,33.560325622558594
0.6285714285714286,0.17857142857142855,0.05,20.31256866455078
0.6285714285714286,0.17857142857142855,0.11428571428571428,20.985958099365234
0.6285714285714286,0.17857142857142855,0.17857142857142855,21.686403274536133
0.6285714285714286,0.17857142857142855,0.24285714285714283,22.41834831237793
0.6285714285714286,0.17857142857142855,0.3071428571428571,23.166452407836914
0.6285714285714286,0.17857142857142855,0.3714285714285714,23.9769229888916
0.6285714285714286,0.17857142857142855,0.43571428571428567,24.802770614624023
0.6285714285714286,0.17857142857142855,0.49999999999999994,25.654111862182617
0.6285714285714286,0.17857142857142855,0.5642857142857143,26.522167205810547
0.6285714285714286,0.17857142857142855,0.6285714285714286,27.504993438720703
0.6285714285714286,0.17857142857142855,0.6928571428571428,28.581066131591797
0.6285714285714286,0.17857142857142855,0.7571428571428571,29.726856231689453
0.6285714285714286,0.17857142857142855,0.8214285714285714,30.929031372070312
0.6285714285714286,0.17857142857142855,0.8857142857142857,32.04709243774414
0.6285714285714286,0.17857142857142855,0.95,32.90059280395508
0.6285714285714286,0.24285714285714283,0.05,19.999055862426758
0.6285714285714286,0.24285714285714283,0.11428571428571428,20.668785095214844
0.6285714285714286,0.24285714285714283,0.17857142857142855,21.36615753173828
0.6285714285714286,0.24285714285714283,0.24285714285714283,22.098596572875977
0.6285714285714286,0.24285714285714283,0.3071428571428571,22.849021911621094
0.6285714285714286,0.24285714285714283,0.3714285714285714,23.650766372680664
0.6285714285714286,0.24285714285714283,0.43571428571428567,24.469558715820312
0.6285714285714286,0.24285714285714283,0.49999999999999994,25.304567337036133
0.6285714285714286,0.24285714285714283,0.5642857142857143,26.200895309448242
0.6285714285714286,0.24285714285714283,0.6285714285714286,27.18797492980957
0.6285714285714286,0.24285714285714283,0.6928571428571428,28.19109344482422
0.6285714285714286,0.24285714285714283,0.7571428571428571,29.257123947143555
0.6285714285714286,0.24285714285714283,0.8214285714285714,30.391756057739258
0.6285714285714286,0.24285714285714283,0.8857142857142857,31.444255828857422
0.6285714285714286,0.24285714285714283,0.95,32.24816131591797
0.6285714285714286,0.3071428571428571,0.05,19.68739891052246
0.6285714285714286,0.3071428571428571,0.11428571428571428,20.38513946533203
0.6285714285714286,0.3071428571428571,0.17857142857142855,21.0976505279541
0.6285714285714286,0.3071428571428571,0.24285714285714283,21.80131721496582
0.6285714285714286,0.3071428571428571,0.3071428571428571,22.544103622436523
0.6285714285714286,0.3071428571428571,0.3714285714285714,23.328922271728516
0.6285714285714286,0.3071428571428571,0.43571428571428567,24.142099380493164
0.6285714285714286,0.3071428571428571,0.49999999999999994,24.98634147644043
0.6285714285714286,0.3071428571428571,0.5642857142857143,25.88815689086914
0.6285714285714286,0.3071428571428571,0.6285714285714286,26.80780601501465
0.6285714285714286,0.3071428571428571,0.6928571428571428,27.77802276611328
0.6285714285714286,0.3071428571428571,0.7571428571428571,28.787105560302734
0.6285714285714286,0.3071428571428571,0.8214285714285714,29.840084075927734
0.6285714285714286,0.3071428571428571,0.8857142857142857,30.779592514038086
0.6285714285714286,0.3071428571428571,0.95,31.332223892211914
0.6285714285714286,0.3714285714285714,0.05,19.39508819580078
0.6285714285714286,0.3714285714285714,0.11428571428571428,20.124784469604492
0.6285714285714286,0.3714285714285714,0.17857142857142855,20.827299118041992
0.6285714285714286,0.3714285714285714,0.24285714285714283,21.531253814697266
0.6285714285714286,0.3714285714285714,0.3071428571428571,22.247499465942383
0.6285714285714286,0.3714285714285714,0.3714285714285714,23.02084732055664
0.6285714285714286,0.3714285714285714,0.43571428571428567,23.843420028686523
0.6285714285714286,0.3714285714285714,0.49999999999999994,24.67672348022461
0.6285714285714286,0.3714285714285714,0.5642857142857143,25.52680778503418
0.6285714285714286,0.3714285714285714,0.6285714285714286,26.420366287231445
0.6285714285714286,0.3714285714285714,0.6928571428571428,27.353275299072266
0.6285714285714286,0.3714285714285714,0.7571428571428571,28.30685043334961
0.6285714285714286,0.3714285714285714,0.8214285714285714,29.26293182373047
0.6285714285714286,0.3714285714285714,0.8857142857142857,29.84882354736328
0.6285714285714286,0.3714285714285714,0.95,30.409915924072266
0.6285714285714286,0.43571428571428567,0.05,19.08587074279785
0.6285714285714286,0.43571428571428567,0.11428571428571428,19.8161563873291
0.6285714285714286,0.43571428571428567,0.17857142857142855,20.544652938842773
0.6285714285714286,0.43571428571428567,0.24285714285714283,21.270008087158203
0.6285714285714286,0.43571428571428567,0.3071428571428571,21.989177703857422
0.6285714285714286,0.43571428571428567,0.3714285714285714,22.737834930419922
0.6285714285714286,0.43571428571428567,0.43571428571428567,23.52583885192871
0.6285714285714286,0.43571428571428567,0.49999999999999994,24.296838760375977
0.6285714285714286,0.43571428571428567,0.5642857142857143,25.14347267150879
0.6285714285714286,0.43571428571428567,0.6285714285714286,26.024484634399414
0.6285714285714286,0.43571428571428567,0.6928571428571428,26.953716278076172
0.6285714285714286,0.43571428571428567,0.7571428571428571,27.88109016418457
0.6285714285714286,0.43571428571428567,0.8214285714285714,28.509971618652344
0.6285714285714286,0.43571428571428567,0.8857142857142857,29.033336639404297
0.6285714285714286,0.43571428571428567,0.95,29.60674476623535
0.6285714285714286,0.49999999999999994,0.05,18.730228424072266
0.6285714285714286,0.49999999999999994,0.11428571428571428,19.455305099487305
0.6285714285714286,0.49999999999999994,0.17857142857142855,20.185884475708008
0.6285714285714286,0.49999999999999994,0.24285714285714283,20.93915367126465
0.6285714285714286,0.49999999999999994,0.3071428571428571,21.689382553100586
0.6285714285714286,0.49999999999999994,0.3714285714285714,22.434253692626953
0.6285714285714286,0.49999999999999994,0.43571428571428567,23.173866271972656
0.6285714285714286,0.49999999999999994,0.49999999999999994,23.9700984954834
0.6285714285714286,0.49999999999999994,0.5642857142857143,24.807771682739258
0.6285714285714286,0.49999999999999994,0.6285714285714286,25.671405792236328
0.6285714285714286,0.49999999999999994,0.6928571428571428,26.588993072509766
0.6285714285714286,0.49999999999999994,0.7571428571428571,27.305057525634766
0.6285714285714286,0.49999999999999994,0.8214285714285714,27.839824676513672
0.6285714285714286,0.49999999999999994,0.8857142857142857,28.347488403320312
0.6285714285714286,0.49999999999999994,0.95,28.913110733032227
0.6285714285714286,0.5642857142857143,0.05,18.231313705444336
0.6285714285714286,0.5642857142857143,0.11428571428571428,18.99013900756836
0.6285714285714286,0.5642857142857143,0.17857142857142855,19.748207092285156
0.6285714285714286,0.5642857142857143,0.24285714285714283,20.4977970123291
0.6285714285714286,0.5642857142857143,0.3071428571428571,21.256473541259766
0.6285714285714286,0.5642857142857143,0.3714285714285714,21.993011474609375
0.6285714285714286,0.5642857142857143,0.43571428571428567,22.719911575317383
0.6285714285714286,0.5642857142857143,0.49999999999999994,23.513200759887695
0.6285714285714286,0.5642857142857143,0.5642857142857143,24.35648536682129
0.6285714285714286,0.5642857142857143,0.6285714285714286,25.234159469604492
0.6285714285714286,0.5642857142857143,0.6928571428571428,25.99285125732422
0.6285714285714286,0.5642857142857143,0.7571428571428571,26.570615768432617
0.6285714285714286,0.5642857142857143,0.8214285714285714,27.08142852783203
0.6285714285714286,0.5642857142857143,0.8857142857142857,27.633665084838867
0.6285714285714286,0.5642857142857143,0.95,28.161691665649414
0.6285714285714286,0.6285714285714286,0.05,17.61507797241211
0.6285714285714286,0.6285714285714286,0.11428571428571428,18.416534423828125
0.6285714285714286,0.6285714285714286,0.17857142857142855,19.22149085998535
0.6285714285714286,0.6285714285714286,0.24285714285714283,19.998735427856445
0.6285714285714286,0.6285714285714286,0.3071428571428571,20.752944946289062
0.6285714285714286,0.6285714285714286,0.3714285714285714,21.50794792175293
0.6285714285714286,0.6285714285714286,0.43571428571428567,22.292688369750977
0.6285714285714286,0.6285714285714286,0.49999999999999994,23.102460861206055
0.6285714285714286,0.6285714285714286,0.5642857142857143,23.87505531311035
0.6285714285714286,0.6285714285714286,0.6285714285714286,24.607105255126953
0.6285714285714286,0.6285714285714286,0.6928571428571428,25.200794219970703
0.6285714285714286,0.6285714285714286,0.7571428571428571,25.711091995239258
0.6285714285714286,0.6285714285714286,0.8214285714285714,26.1865291595459
0.6285714285714286,0.6285714285714286,0.8857142857142857,26.635746002197266
0.6285714285714286,0.6285714285714286,0.95,27.027891159057617
0.6285714285714286,0.6928571428571428,0.05,16.84989356994629
0.6285714285714286,0.6928571428571428,0.11428571428571428,17.72417449951172
0.6285714285714286,0.6928571428571428,0.17857142857142855,18.58591651916504
0.6285714285714286,0.6928571428571428,0.24285714285714283,19.36561393737793
0.6285714285714286,0.6928571428571428,0.3071428571428571,20.137279510498047
0.6285714285714286,0.6928571428571428,0.3714285714285714,20.934083938598633
0.6285714285714286,0.6928571428571428,0.43571428571428567,21.73849105834961
0.6285714285714286,0.6928571428571428,0.49999999999999994,22.511445999145508
0.6285714285714286,0.6928571428571428,0.5642857142857143,23.230632781982422
0.6285714285714286,0.6928571428571428,0.6285714285714286,23.772842407226562
0.6285714285714286,0.6928571428571428,0.6928571428571428,24.302465438842773
0.6285714285714286,0.6928571428571428,0.7571428571428571,24.714740753173828
0.6285714285714286,0.6928571428571428,0.8214285714285714,25.102407455444336
0.6285714285714286,0.6928571428571428,0.8857142857142857,25.434085845947266
0.6285714285714286,0.6928571428571428,0.95,25.7922306060791
0.6285714285714286,0.7571428571428571,0.05,15.563541412353516
0.6285714285714286,0.7571428571428571,0.11428571428571428,16.57688331604004
0.6285714285714286,0.7571428571428571,0.17857142857142855,17.479721069335938
0.6285714285714286,0.7571428571428571,0.24285714285714283,18.31884002685547
0.6285714285714286,0.7571428571428571,0.3071428571428571,19.11554527282715
0.6285714285714286,0.7571428571428571,0.3714285714285714,19.96316909790039
0.6285714285714286,0.7571428571428571,0.43571428571428567,20.7998046875
0.6285714285714286,0.7571428571428571,0.49999999999999994,21.5717830657959
0.6285714285714286,0.7571428571428571,0.5642857142857143,22.12050437927246
0.6285714285714286,0.7571428571428571,0.6285714285714286,22.712270736694336
0.6285714285714286,0.7571428571428571,0.6928571428571428,23.194910049438477
