checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
pronostia,0.15,0.35,0.6,keyword_regex_severity,108,0.6666666666666666,82.16568575965033,1.0,72,0.0,36
pronostia,0.15,0.35,0.6,minilm_finetuned,108,0.6666666666666666,80.13569340882478,1.0,72,0.0,36
pronostia,0.15,0.35,0.6,minilm_logreg,108,0.6666666666666666,80.38964981502957,1.0,72,0.0,36
pronostia,0.15,0.35,0.6,tfidf_logreg,108,0.6666666666666666,80.95125053547046,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,agentic,108,0.6666666666666666,81.3271585393835,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,bge_m3_logreg,108,0.6666666666666666,79.40777174631755,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,embedding_severity,108,0.6666666666666666,83.80046953978362,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,gemini_3_5_flash,108,0.6666666666666666,81.5607620521828,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,groq_gpt_oss_120b,108,0.6666666666666666,82.2423060381854,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,groq_llama3,108,0.6666666666666666,80.24043415210865,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,groq_llama4,108,0.6666666666666666,76.34476813563595,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,groq_qwen3_8,108,0.6666666666666666,82.31266127692328,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,keyword_only,108,0.6666666666666666,64.09903446833293,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,keyword_regex_extended,108,0.6666666666666666,81.65604068614819,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,keyword_regex_severity,108,0.6666666666666666,81.65604068614819,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,minilm_finetuned,108,0.6666666666666666,79.40669225763392,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,minilm_logreg,108,0.6666666666666666,79.6606486638387,1.0,72,0.0,36
pronostia,0.15,0.35,0.65,tfidf_logreg,108,0.6666666666666666,80.34291652396873,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,agentic,108,0.6666666666666666,80.79040082295735,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,bge_m3_logreg,108,0.6666666666666666,78.7817633593524,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,embedding_severity,108,0.6666666666666666,83.27685045312953,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,gemini_3_5_flash,108,0.6666666666666666,81.0282494933517,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,groq_gpt_oss_120b,108,0.6666666666666666,81.63640859391954,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,groq_llama3,108,0.6666666666666666,79.66645954273365,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,groq_llama4,108,0.6666666666666666,75.75485466144703,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,groq_qwen3_8,108,0.6666666666666666,81.71588675181071,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,keyword_only,108,0.6666666666666666,62.64606385760837,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,keyword_regex_extended,108,0.6666666666666666,81.2157102867409,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,keyword_regex_severity,108,0.6666666666666666,81.2157102867409,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,minilm_finetuned,108,0.6666666666666666,78.7887186827483,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,minilm_logreg,108,0.6666666666666666,79.04267508895309,1.0,72,0.0,36
pronostia,0.15,0.35,0.7,tfidf_logreg,108,0.6666666666666666,79.81929743731463,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,agentic,108,0.6666666666666666,80.32042718816686,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,bge_m3_logreg,108,0.6666666666666666,78.24424499935574,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,embedding_severity,108,0.6666666666666666,82.83102314560502,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,gemini_3_5_flash,108,0.6666666666666666,80.56491894192166,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,groq_gpt_oss_120b,108,0.6666666666666666,81.162329532482,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,groq_llama3,108,0.6666666666666666,79.16039922502306,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,groq_llama4,108,0.6666666666666666,75.30528072074607,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,groq_qwen3_8,108,0.6666666666666666,81.25412873868589,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,keyword_only,108,0.6666666666666666,61.394454337932444,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,keyword_regex_extended,108,0.6666666666666666,80.84087068063242,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,keyword_regex_severity,108,0.6666666666666666,80.84087068063242,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,minilm_finetuned,108,0.6666666666666666,78.2522953527945,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,minilm_logreg,108,0.6666666666666666,78.5062517589993,1.0,72,0.0,36
pronostia,0.15,0.35,0.75,tfidf_logreg,108,0.6666666666666666,79.37347012979014,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,agentic,108,0.6666666666666666,79.90287480530915,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,bge_m3_logreg,108,0.6666666666666666,77.80196691442418,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,embedding_severity,108,0.6666666666666666,82.46719854849356,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,gemini_3_5_flash,108,0.6666666666666666,80.16467253367107,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,groq_gpt_oss_120b,108,0.6666666666666666,80.74396815123382,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,groq_llama3,108,0.6666666666666666,78.72700701819525,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,groq_llama4,108,0.6666666666666666,74.89530987209744,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,groq_qwen3_8,108,0.6666666666666666,80.85446114010281,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,keyword_only,108,0.6666666666666666,60.35202169418335,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,keyword_regex_extended,108,0.6666666666666666,80.53371238708496,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,keyword_regex_severity,108,0.6666666666666666,80.53371238708496,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,minilm_finetuned,108,0.6666666666666666,77.80241973311813,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,minilm_logreg,108,0.6666666666666666,78.05637613932292,1.0,72,0.0,36
pronostia,0.15,0.35,0.8,tfidf_logreg,108,0.6666666666666666,79.00964553267868,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,agentic,108,0.6666666666666666,79.54657081321433,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,bge_m3_logreg,108,0.6666666666666666,77.45137430120397,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,embedding_severity,108,0.6666666666666666,82.18555923744485,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,gemini_3_5_flash,108,0.6666666666666666,79.81715661508066,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,groq_gpt_oss_120b,108,0.6666666666666666,80.38692499090124,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,groq_llama3,108,0.6666666666666666,78.3486013059263,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,groq_llama4,108,0.6666666666666666,74.52196336675573,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,groq_qwen3_8,108,0.6666666666666666,80.50644839251483,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,keyword_only,108,0.6666666666666666,59.50261711191248,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,keyword_regex_extended,108,0.6666666666666666,80.29574620282209,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,keyword_regex_severity,108,0.6666666666666666,80.29574620282209,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,minilm_finetuned,108,0.6666666666666666,77.44550238715277,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,minilm_logreg,108,0.6666666666666666,77.69945879335756,1.0,72,0.0,36
pronostia,0.15,0.35,0.85,tfidf_logreg,108,0.6666666666666666,78.72800622162995,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,agentic,108,0.6666666666666666,79.23418649037679,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,bge_m3_logreg,108,0.6666666666666666,77.1483964920044,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,embedding_severity,108,0.6666666666666666,81.94361407668502,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,gemini_3_5_flash,108,0.6666666666666666,79.51351466002288,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,groq_gpt_oss_120b,108,0.6666666666666666,80.06900653132686,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,groq_llama3,108,0.6666666666666666,78.01518341347024,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,groq_llama4,108,0.6666666666666666,74.18830684379294,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,groq_qwen3_8,108,0.6666666666666666,80.19427151150174,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,keyword_only,108,0.6666666666666666,58.77094125747681,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,keyword_regex_extended,108,0.6666666666666666,80.08994932527895,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,keyword_regex_severity,108,0.6666666666666666,80.08994932527895,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,minilm_finetuned,108,0.6666666666666666,77.13912879096137,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,minilm_logreg,108,0.6666666666666666,77.39308519716616,1.0,72,0.0,36
pronostia,0.15,0.35,0.9,tfidf_logreg,108,0.6666666666666666,78.48606106087014,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,agentic,108,0.6666666666666666,78.96739023703115,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,bge_m3_logreg,108,0.6666666666666666,76.8929615020752,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,embedding_severity,108,0.6666666666666666,81.73898029327393,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,gemini_3_5_flash,108,0.6666666666666666,79.2554200137103,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,groq_gpt_oss_120b,108,0.6666666666666666,79.792964970624,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,groq_llama3,108,0.6666666666666666,77.7393399697763,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,groq_llama4,108,0.6666666666666666,73.9007756445143,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,groq_qwen3_8,108,0.6666666666666666,79.93071630265977,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,keyword_only,108,0.6666666666666666,58.13582206655432,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,keyword_regex_extended,108,0.6666666666666666,79.91684316705775,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,keyword_regex_severity,108,0.6666666666666666,79.91684316705775,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,minilm_finetuned,108,0.6666666666666666,76.86528855782969,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,minilm_logreg,108,0.6666666666666666,77.11924496403446,1.0,72,0.0,36
pronostia,0.15,0.35,0.95,tfidf_logreg,108,0.6666666666666666,78.28142727745904,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,agentic,108,0.6666666666666666,78.75495331375687,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,bge_m3_logreg,108,0.6666666666666666,76.72056300551803,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,embedding_severity,108,0.6666666666666666,81.60480905462194,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,fixed_midrange,108,0.6666666666666666,88.74499264469853,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,gemini_3_5_flash,108,0.6666666666666666,79.07495661135073,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,groq_gpt_oss_120b,108,0.6666666666666666,79.5749596843013,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,groq_llama3,108,0.6666666666666666,77.54458434493453,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,groq_llama4,108,0.6666666666666666,73.65820584473786,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,groq_qwen3_8,108,0.6666666666666666,79.75376175068043,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,keyword_only,108,0.6666666666666666,57.687751328503644,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,keyword_regex_extended,108,0.6666666666666666,79.8060998916626,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,keyword_regex_severity,108,0.6666666666666666,79.8060998916626,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,minilm_finetuned,108,0.6666666666666666,76.6612838462547,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,minilm_logreg,108,0.6666666666666666,76.9152402524595,1.0,72,0.0,36
pronostia,0.15,0.35,1.0,tfidf_logreg,108,0.6666666666666666,78.14725603880706,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,agentic,108,0.6666666666666666,84.06643911644265,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,bge_m3_logreg,108,0.6666666666666666,83.07534288477015,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,embedding_severity,108,0.6666666666666666,87.53554760968244,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,fixed_midrange,108,0.6666666666666666,83.28835692229094,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,gemini_3_5_flash,108,0.6666666666666666,84.16340967460916,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,groq_gpt_oss_120b,108,0.6666666666666666,84.88440552464237,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,groq_llama3,108,0.6666666666666666,83.25021890357688,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,groq_llama4,108,0.6666666666666666,79.96772351088347,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,groq_qwen3_8,108,0.6666666666666666,84.75533231099446,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,keyword_only,108,0.6666666666666666,75.01956406346073,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,keyword_regex_extended,108,0.6666666666666666,83.11594687567816,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,keyword_regex_severity,108,0.6666666666666666,83.11594687567816,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,minilm_finetuned,108,0.6666666666666666,82.75818075957122,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,minilm_logreg,108,0.6666666666666666,83.45251620257342,1.0,72,0.0,36
pronostia,0.15,0.4,0.4,tfidf_logreg,108,0.6666666666666666,82.77959929572211,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,agentic,108,0.6666666666666666,83.31008404272573,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,bge_m3_logreg,108,0.6666666666666666,81.81713160762081,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,embedding_severity,108,0.6666666666666666,86.48784376073766,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,fixed_midrange,108,0.6666666666666666,83.28835692229094,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,gemini_3_5_flash,108,0.6666666666666666,83.41343496463917,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,groq_gpt_oss_120b,108,0.6666666666666666,84.1134470127247,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,groq_llama3,108,0.6666666666666666,82.3859838379754,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,groq_llama4,108,0.6666666666666666,78.73761881722345,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,groq_qwen3_8,108,0.6666666666666666,84.01072572778773,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,keyword_only,108,0.6666666666666666,72.38781854841444,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,keyword_regex_extended,108,0.6666666666666666,82.21550821374964,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,keyword_regex_severity,108,0.6666666666666666,82.21550821374964,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,minilm_finetuned,108,0.6666666666666666,81.63756151552553,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,minilm_logreg,108,0.6666666666666666,82.33189695852774,1.0,72,0.0,36
pronostia,0.15,0.4,0.45,tfidf_logreg,108,0.6666666666666666,81.73189544677734,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,agentic,108,0.6666666666666666,82.57334696805036,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,bge_m3_logreg,108,0.6666666666666666,80.7703510566994,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,embedding_severity,108,0.6666666666666666,85.62292402761953,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,fixed_midrange,108,0.6666666666666666,83.28835692229094,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,gemini_3_5_flash,108,0.6666666666666666,82.63149612921255,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,groq_gpt_oss_120b,108,0.6666666666666666,83.39551349922463,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,groq_llama3,108,0.6666666666666666,81.51683134502835,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,groq_llama4,108,0.6666666666666666,77.67526059680515,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,groq_qwen3_8,108,0.6666666666666666,83.29367891947429,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,keyword_only,108,0.6666666666666666,70.03349392502396,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,keyword_regex_extended,108,0.6666666666666666,81.48170160364222,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,keyword_regex_severity,108,0.6666666666666666,81.48170160364222,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,minilm_finetuned,108,0.6666666666666666,80.60340005380137,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,minilm_logreg,108,0.6666666666666666,81.29773549680357,1.0,72,0.0,36
pronostia,0.15,0.4,0.5,tfidf_logreg,108,0.6666666666666666,80.86697571365922,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,agentic,108,0.6666666666666666,81.55665357024581,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,bge_m3_logreg,108,0.6666666666666666,79.84003681606717,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,embedding_severity,108,0.6666666666666666,84.85719504179778,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,fixed_midrange,108,0.6666666666666666,83.28835692229094,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,gemini_3_5_flash,108,0.6666666666666666,81.58197712015223,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,groq_gpt_oss_120b,108,0.6666666666666666,82.50958213099727,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,groq_llama3,108,0.6666666666666666,80.36490745897646,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,groq_llama4,108,0.6666666666666666,76.50886318418715,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,groq_qwen3_8,108,0.6666666666666666,82.40395976878979,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,keyword_only,108,0.6666666666666666,67.61098942933259,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,keyword_regex_extended,108,0.6666666666666666,80.82644610934787,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,keyword_regex_severity,108,0.6666666666666666,80.82644610934787,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,minilm_finetuned,108,0.6666666666666666,79.45370094864457,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,minilm_logreg,108,0.6666666666666666,80.14803639164677,1.0,72,0.0,36
pronostia,0.15,0.4,0.55,tfidf_logreg,108,0.6666666666666666,80.10124672783746,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,agentic,108,0.6666666666666666,80.61762641977381,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,bge_m3_logreg,108,0.6666666666666666,78.9971394362273,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,embedding_severity,108,0.6666666666666666,84.141555680169,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,fixed_midrange,108,0.6666666666666666,83.28835692229094,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,gemini_3_5_flash,108,0.6666666666666666,80.68788773925216,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,groq_gpt_oss_120b,108,0.6666666666666666,81.4763997749046,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,groq_llama3,108,0.6666666666666666,79.43599190535369,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,groq_llama4,108,0.6666666666666666,75.33159928851657,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,groq_qwen3_8,108,0.6666666666666666,81.380797068278,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,keyword_only,108,0.6666666666666666,65.60568375057645,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,keyword_regex_extended,108,0.6666666666666666,80.22762648264568,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,keyword_regex_severity,108,0.6666666666666666,80.22762648264568,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,minilm_finetuned,108,0.6666666666666666,78.57078492199933,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,minilm_logreg,108,0.6666666666666666,79.26512036500154,1.0,72,0.0,36
pronostia,0.15,0.4,0.6,tfidf_logreg,108,0.6666666666666666,79.38560736620867,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,agentic,108,0.6666666666666666,79.8809609413147,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,bge_m3_logreg,108,0.6666666666666666,78.28498306980839,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,embedding_severity,108,0.6666666666666666,83.53322166866727,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,fixed_midrange,108,0.6666666666666666,83.28835692229094,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,gemini_3_5_flash,108,0.6666666666666666,79.98337521376433,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,groq_gpt_oss_120b,108,0.6666666666666666,80.784023532161,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,groq_llama3,108,0.6666666666666666,78.70007523783931,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,groq_llama4,108,0.6666666666666666,74.6307471063402,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,groq_qwen3_8,108,0.6666666666666666,80.69992909608064,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,keyword_only,108,0.6666666666666666,63.89440024340594,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,keyword_regex_extended,108,0.6666666666666666,79.71798140914352,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,keyword_regex_severity,108,0.6666666666666666,79.71798140914352,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,minilm_finetuned,108,0.6666666666666666,77.84178377080846,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,minilm_logreg,108,0.6666666666666666,78.53611921381068,1.0,72,0.0,36
pronostia,0.15,0.4,0.65,tfidf_logreg,108,0.6666666666666666,78.77727335470694,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,agentic,108,0.6666666666666666,79.34420322488856,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,bge_m3_logreg,108,0.6666666666666666,77.65897468284324,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,embedding_severity,108,0.6666666666666666,83.00960258201316,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,fixed_midrange,108,0.6666666666666666,83.28835692229094,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,gemini_3_5_flash,108,0.6666666666666666,79.45086265493322,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,groq_gpt_oss_120b,108,0.6666666666666666,80.17812608789515,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,groq_llama3,108,0.6666666666666666,78.12610062846431,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,groq_llama4,108,0.6666666666666666,74.04083363215129,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,groq_qwen3_8,108,0.6666666666666666,80.10315457096806,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,keyword_only,108,0.6666666666666666,62.441429632681384,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,keyword_regex_extended,108,0.6666666666666666,79.27765100973623,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,keyword_regex_severity,108,0.6666666666666666,79.27765100973623,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,minilm_finetuned,108,0.6666666666666666,77.22381019592285,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,minilm_logreg,108,0.6666666666666666,77.91814563892505,1.0,72,0.0,36
pronostia,0.15,0.4,0.7,tfidf_logreg,108,0.6666666666666666,78.25365426805284,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,agentic,108,0.6666666666666666,78.87422959009807,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,bge_m3_logreg,108,0.6666666666666666,77.12145632284658,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,embedding_severity,108,0.6666666666666666,82.56377527448866,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,fixed_midrange,108,0.6666666666666666,83.28835692229094,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,gemini_3_5_flash,108,0.6666666666666666,78.9875321035032,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,groq_gpt_oss_120b,108,0.6666666666666666,79.70404702645762,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,groq_llama3,108,0.6666666666666666,77.62004031075372,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,groq_llama4,108,0.6666666666666666,73.59125969145033,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,groq_qwen3_8,108,0.6666666666666666,79.64139655784324,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,keyword_only,108,0.6666666666666666,61.18982011300546,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,keyword_regex_extended,108,0.6666666666666666,78.90281140362775,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,keyword_regex_severity,108,0.6666666666666666,78.90281140362775,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,minilm_finetuned,108,0.6666666666666666,76.68738686596906,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,minilm_logreg,108,0.6666666666666666,77.38172230897126,1.0,72,0.0,36
pronostia,0.15,0.4,0.75,tfidf_logreg,108,0.6666666666666666,77.80782696052835,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,agentic,108,0.6666666666666666,78.45667720724035,1.0,72,0.0,36
pronostia,0.15,0.4,0.8,bge_m3_logreg,108,0.6666666666666666,76.67917823791504,1.0,72,0.0,36
