checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
pronostia,0.15,0.45,0.95,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,gemini_3_5_flash,108,0.6666666666666666,66.59532112545438,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,groq_gpt_oss_120b,108,0.6666666666666666,67.16042891255131,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,groq_llama3,108,0.6666666666666666,65.58201494923344,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,groq_llama4,108,0.6666666666666666,63.11906445467913,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,groq_qwen3_8,108,0.6666666666666666,66.94366739414356,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,keyword_only,108,0.6666666666666666,42.57121315708867,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,keyword_regex_extended,108,0.6666666666666666,60.00521340193572,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,keyword_regex_severity,108,0.6666666666666666,60.00521340193572,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,minilm_finetuned,108,0.6666666666666666,58.51634502410889,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,minilm_logreg,108,0.6666666666666666,61.51213817243223,1.0,72,0.0,36
pronostia,0.15,0.45,0.95,tfidf_logreg,108,0.6666666666666666,59.930157272904005,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,agentic,108,0.6666666666666666,66.02778810924954,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,bge_m3_logreg,108,0.6666666666666666,61.60886847531354,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,embedding_severity,108,0.6666666666666666,72.5552516690007,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,fixed_midrange,108,0.6666666666666666,32.41095855500963,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,gemini_3_5_flash,108,0.6666666666666666,66.43341855649595,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,groq_gpt_oss_120b,108,0.6666666666666666,66.999691468698,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,groq_llama3,108,0.6666666666666666,65.39783497209902,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,groq_llama4,108,0.6666666666666666,62.930102277685094,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,groq_qwen3_8,108,0.6666666666666666,66.78527367556536,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,keyword_only,108,0.6666666666666666,42.27693020855939,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,keyword_regex_extended,108,0.6666666666666666,59.96596348727191,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,keyword_regex_severity,108,0.6666666666666666,59.96596348727191,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,minilm_finetuned,108,0.6666666666666666,58.4060823475873,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,minilm_logreg,108,0.6666666666666666,61.401875495910645,1.0,72,0.0,36
pronostia,0.15,0.45,1.0,tfidf_logreg,108,0.6666666666666666,59.88972806930542,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,agentic,108,0.6666666666666666,68.42243763252542,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,bge_m3_logreg,108,0.6666666666666666,62.81350967619154,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,embedding_severity,108,0.6666666666666666,72.7837548609133,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,gemini_3_5_flash,108,0.6666666666666666,68.81482362747192,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,groq_gpt_oss_120b,108,0.6666666666666666,69.32336143211081,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,groq_llama3,108,0.6666666666666666,68.32350328233507,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,groq_llama4,108,0.6666666666666666,66.06929674854985,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,groq_qwen3_8,108,0.6666666666666666,69.14031754599677,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,keyword_only,108,0.6666666666666666,47.73118868580571,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,keyword_regex_extended,108,0.6666666666666666,60.01113854514228,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,keyword_regex_severity,108,0.6666666666666666,60.01113854514228,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,minilm_finetuned,108,0.6666666666666666,59.731389116357875,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,minilm_logreg,108,0.6666666666666666,62.73437598899559,1.0,72,0.0,36
pronostia,0.15,0.5,0.5,tfidf_logreg,108,0.6666666666666666,59.97175177821406,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,agentic,108,0.6666666666666666,67.79415725778651,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,bge_m3_logreg,108,0.6666666666666666,62.517381297217476,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,embedding_severity,108,0.6666666666666666,72.65221173674972,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,gemini_3_5_flash,108,0.6666666666666666,68.1632336333946,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,groq_gpt_oss_120b,108,0.6666666666666666,68.82085249159071,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,groq_llama3,108,0.6666666666666666,67.57331560276172,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,groq_llama4,108,0.6666666666666666,65.39716709984674,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,groq_qwen3_8,108,0.6666666666666666,68.64852741029527,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,keyword_only,108,0.6666666666666666,46.59372727076212,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,keyword_regex_extended,108,0.6666666666666666,59.87657624703866,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,keyword_regex_severity,108,0.6666666666666666,59.87657624703866,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,minilm_finetuned,108,0.6666666666666666,59.21587587285925,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,minilm_logreg,108,0.6666666666666666,62.21886274549696,1.0,72,0.0,36
pronostia,0.15,0.5,0.55,tfidf_logreg,108,0.6666666666666666,59.84020865405047,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,agentic,108,0.6666666666666666,67.22665691375732,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,bge_m3_logreg,108,0.6666666666666666,62.29210509194268,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,embedding_severity,108,0.6666666666666666,72.554193549686,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,gemini_3_5_flash,108,0.6666666666666666,67.63360825291386,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,groq_gpt_oss_120b,108,0.6666666666666666,68.15906130826032,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,groq_llama3,108,0.6666666666666666,67.00599211233633,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,groq_llama4,108,0.6666666666666666,64.55446283905594,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,groq_qwen3_8,108,0.6666666666666666,67.98982871020281,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,keyword_only,108,0.6666666666666666,45.812940774140536,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,keyword_regex_extended,108,0.6666666666666666,59.77266237470839,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,keyword_regex_severity,108,0.6666666666666666,59.77266237470839,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,minilm_finetuned,108,0.6666666666666666,58.95058102077908,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,minilm_logreg,108,0.6666666666666666,61.953567893416796,1.0,72,0.0,36
pronostia,0.15,0.5,0.6,tfidf_logreg,108,0.6666666666666666,59.74219046698676,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,agentic,108,0.6666666666666666,66.80812171653464,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,bge_m3_logreg,108,0.6666666666666666,62.11024415051496,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,embedding_severity,108,0.6666666666666666,72.47615496317546,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,gemini_3_5_flash,108,0.6666666666666666,67.2385830702605,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,groq_gpt_oss_120b,108,0.6666666666666666,67.78687044426248,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,groq_llama3,108,0.6666666666666666,66.57583014170329,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,groq_llama4,108,0.6666666666666666,64.09721826623988,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,groq_qwen3_8,108,0.6666666666666666,67.61844808083994,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,keyword_only,108,0.6666666666666666,45.15170093818947,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,keyword_regex_extended,108,0.6666666666666666,59.68892922224822,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,keyword_regex_severity,108,0.6666666666666666,59.68892922224822,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,minilm_finetuned,108,0.6666666666666666,58.7518752945794,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,minilm_logreg,108,0.6666666666666666,61.75486216721711,1.0,72,0.0,36
pronostia,0.15,0.5,0.65,tfidf_logreg,108,0.6666666666666666,59.66415188047621,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,agentic,108,0.6666666666666666,66.54153576603642,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,bge_m3_logreg,108,0.6666666666666666,61.931565037480105,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,embedding_severity,108,0.6666666666666666,72.39986515045166,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,gemini_3_5_flash,108,0.6666666666666666,66.96747297710843,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,groq_gpt_oss_120b,108,0.6666666666666666,67.45272664670591,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,groq_llama3,108,0.6666666666666666,66.25930998060439,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,groq_llama4,108,0.6666666666666666,63.68863174650404,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,groq_qwen3_8,108,0.6666666666666666,67.28307602140639,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,keyword_only,108,0.6666666666666666,44.579699445653844,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,keyword_regex_extended,108,0.6666666666666666,59.60743761062622,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,keyword_regex_severity,108,0.6666666666666666,59.60743761062622,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,minilm_finetuned,108,0.6666666666666666,58.58123099362409,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,minilm_logreg,108,0.6666666666666666,61.5842178662618,1.0,72,0.0,36
pronostia,0.15,0.5,0.7,tfidf_logreg,108,0.6666666666666666,59.58786206775241,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,agentic,108,0.6666666666666666,66.29566616482205,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,bge_m3_logreg,108,0.6666666666666666,61.76935603883531,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,embedding_severity,108,0.6666666666666666,72.32934720427902,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,gemini_3_5_flash,108,0.6666666666666666,66.71715236593175,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,groq_gpt_oss_120b,108,0.6666666666666666,67.2070648935106,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,groq_llama3,108,0.6666666666666666,65.96135838826497,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,groq_llama4,108,0.6666666666666666,63.38032653596666,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,groq_qwen3_8,108,0.6666666666666666,67.03432794853494,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,keyword_only,108,0.6666666666666666,44.06705868685687,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,keyword_regex_extended,108,0.6666666666666666,59.533916261461044,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,keyword_regex_severity,108,0.6666666666666666,59.533916261461044,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,minilm_finetuned,108,0.6666666666666666,58.42011702502215,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,minilm_logreg,108,0.6666666666666666,61.423103897659864,1.0,72,0.0,36
pronostia,0.15,0.5,0.75,tfidf_logreg,108,0.6666666666666666,59.51734412157977,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,agentic,108,0.6666666666666666,66.05859217820344,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,bge_m3_logreg,108,0.6666666666666666,61.62333922915988,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,embedding_severity,108,0.6666666666666666,72.26178388242369,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,gemini_3_5_flash,108,0.6666666666666666,66.4796707365248,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,groq_gpt_oss_120b,108,0.6666666666666666,66.97104741908886,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,groq_llama3,108,0.6666666666666666,65.68389869619298,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,groq_llama4,108,0.6666666666666666,63.092663358759,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,groq_qwen3_8,108,0.6666666666666666,66.79742512879548,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,keyword_only,108,0.6666666666666666,43.601338881033435,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,keyword_regex_extended,108,0.6666666666666666,59.464843626375554,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,keyword_regex_severity,108,0.6666666666666666,59.464843626375554,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,minilm_finetuned,108,0.6666666666666666,58.266502680601896,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,minilm_logreg,108,0.6666666666666666,61.26948955323961,1.0,72,0.0,36
pronostia,0.15,0.5,0.8,tfidf_logreg,108,0.6666666666666666,59.44978079972444,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,agentic,108,0.6666666666666666,65.83638848198785,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,bge_m3_logreg,108,0.6666666666666666,61.49634073398732,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,embedding_severity,108,0.6666666666666666,72.20373868942261,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,gemini_3_5_flash,108,0.6666666666666666,66.25821592189648,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,groq_gpt_oss_120b,108,0.6666666666666666,66.75031805038452,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,groq_llama3,108,0.6666666666666666,65.42926775967634,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,groq_llama4,108,0.6666666666666666,62.82605927078812,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,groq_qwen3_8,108,0.6666666666666666,66.57547348516958,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,keyword_only,108,0.6666666666666666,43.192980925242104,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,keyword_regex_extended,108,0.6666666666666666,59.40577597088284,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,keyword_regex_severity,108,0.6666666666666666,59.40577597088284,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,minilm_finetuned,108,0.6666666666666666,58.13317945268419,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,minilm_logreg,108,0.6666666666666666,61.1361663253219,1.0,72,0.0,36
pronostia,0.15,0.5,0.85,tfidf_logreg,108,0.6666666666666666,59.39173560672336,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,agentic,108,0.6666666666666666,65.63517944901078,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,bge_m3_logreg,108,0.6666666666666666,61.378295774813054,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,embedding_severity,108,0.6666666666666666,72.1467263786881,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,gemini_3_5_flash,108,0.6666666666666666,66.05850237387197,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,groq_gpt_oss_120b,108,0.6666666666666666,66.54521173901028,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,groq_llama3,108,0.6666666666666666,65.19714140008998,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,groq_llama4,108,0.6666666666666666,62.584262159135605,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,groq_qwen3_8,108,0.6666666666666666,66.36722501118977,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,keyword_only,108,0.6666666666666666,42.81954428001686,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,keyword_regex_extended,108,0.6666666666666666,59.349049515194366,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,keyword_regex_severity,108,0.6666666666666666,59.349049515194366,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,minilm_finetuned,108,0.6666666666666666,58.0117387065181,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,minilm_logreg,108,0.6666666666666666,61.014725579155815,1.0,72,0.0,36
pronostia,0.15,0.5,0.9,tfidf_logreg,108,0.6666666666666666,59.33472329598886,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,agentic,108,0.6666666666666666,65.45722057201245,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,bge_m3_logreg,108,0.6666666666666666,61.27549220897533,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,embedding_severity,108,0.6666666666666666,72.09472401936848,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,gemini_3_5_flash,108,0.6666666666666666,65.88114146833067,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,groq_gpt_oss_120b,108,0.6666666666666666,66.36218325297038,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,groq_llama3,108,0.6666666666666666,64.99339997326886,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,groq_llama4,108,0.6666666666666666,62.373072553564,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,groq_qwen3_8,108,0.6666666666666666,66.18440354311907,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,keyword_only,108,0.6666666666666666,42.47819866957488,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,keyword_regex_extended,108,0.6666666666666666,59.29857457125628,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,keyword_regex_severity,108,0.6666666666666666,59.29857457125628,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,minilm_finetuned,108,0.6666666666666666,57.89052989747789,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,minilm_logreg,108,0.6666666666666666,60.8935167701156,1.0,72,0.0,36
pronostia,0.15,0.5,0.95,tfidf_logreg,108,0.6666666666666666,59.28272093666924,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,agentic,108,0.6666666666666666,65.2957539735017,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,bge_m3_logreg,108,0.6666666666666666,61.19683574747156,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,embedding_severity,108,0.6666666666666666,72.05429481576991,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,fixed_midrange,108,0.6666666666666666,31.827185295246267,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,gemini_3_5_flash,108,0.6666666666666666,65.71923889937224,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,groq_gpt_oss_120b,108,0.6666666666666666,66.20144580911708,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,groq_llama3,108,0.6666666666666666,64.80921999613444,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,groq_llama4,108,0.6666666666666666,62.18411037656996,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,groq_qwen3_8,108,0.6666666666666666,66.02600982454088,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,keyword_only,108,0.6666666666666666,42.1839157210456,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,keyword_regex_extended,108,0.6666666666666666,59.259324656592476,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,keyword_regex_severity,108,0.6666666666666666,59.259324656592476,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,minilm_finetuned,108,0.6666666666666666,57.78026722095631,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,minilm_logreg,108,0.6666666666666666,60.783254093594024,1.0,72,0.0,36
pronostia,0.15,0.5,1.0,tfidf_logreg,108,0.6666666666666666,59.24229173307066,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,agentic,108,0.6666666666666666,67.20335741396303,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,bge_m3_logreg,108,0.6666666666666666,62.22037827527082,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,embedding_severity,108,0.6666666666666666,72.33806880315144,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,fixed_midrange,108,0.6666666666666666,31.46570966861866,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,gemini_3_5_flash,108,0.6666666666666666,67.55361338014956,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,groq_gpt_oss_120b,108,0.6666666666666666,68.22675955737078,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,groq_llama3,108,0.6666666666666666,67.01378744619863,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,groq_llama4,108,0.6666666666666666,64.79367522840147,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,groq_qwen3_8,108,0.6666666666666666,68.07951367342913,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,keyword_only,108,0.6666666666666666,46.527976777818466,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,keyword_regex_extended,108,0.6666666666666666,59.383327113257515,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,keyword_regex_severity,108,0.6666666666666666,59.383327113257515,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,minilm_finetuned,108,0.6666666666666666,58.81843105951945,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,minilm_logreg,108,0.6666666666666666,61.82066163310298,1.0,72,0.0,36
pronostia,0.15,0.55,0.55,tfidf_logreg,108,0.6666666666666666,59.37605488741839,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,agentic,108,0.6666666666666666,66.63585706993386,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,bge_m3_logreg,108,0.6666666666666666,61.99510206999602,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,embedding_severity,108,0.6666666666666666,72.24005061608774,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,fixed_midrange,108,0.6666666666666666,31.46570966861866,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,gemini_3_5_flash,108,0.6666666666666666,67.02398799966883,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,groq_gpt_oss_120b,108,0.6666666666666666,67.56496837404039,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,groq_llama3,108,0.6666666666666666,66.44646395577325,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,groq_llama4,108,0.6666666666666666,63.95097096761068,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,groq_qwen3_8,108,0.6666666666666666,67.42081497333668,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,keyword_only,108,0.6666666666666666,45.74719028119688,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,keyword_regex_extended,108,0.6666666666666666,59.279413240927234,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,keyword_regex_severity,108,0.6666666666666666,59.279413240927234,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,minilm_finetuned,108,0.6666666666666666,58.55313620743928,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,minilm_logreg,108,0.6666666666666666,61.55536678102281,1.0,72,0.0,36
pronostia,0.15,0.55,0.6,tfidf_logreg,108,0.6666666666666666,59.27803670035468,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,agentic,108,0.6666666666666666,66.21732187271118,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,bge_m3_logreg,108,0.6666666666666666,61.81324112856829,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,embedding_severity,108,0.6666666666666666,72.16201202957718,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,fixed_midrange,108,0.6666666666666666,31.46570966861866,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,gemini_3_5_flash,108,0.6666666666666666,66.62896281701548,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,groq_gpt_oss_120b,108,0.6666666666666666,67.19277751004255,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,groq_llama3,108,0.6666666666666666,66.0163019851402,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,groq_llama4,108,0.6666666666666666,63.49372639479461,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,groq_qwen3_8,108,0.6666666666666666,67.0494343439738,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,keyword_only,108,0.6666666666666666,45.085950445245814,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,keyword_regex_extended,108,0.6666666666666666,59.19568008846707,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,keyword_regex_severity,108,0.6666666666666666,59.19568008846707,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,minilm_finetuned,108,0.6666666666666666,58.3544304812396,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,minilm_logreg,108,0.6666666666666666,61.356661054823135,1.0,72,0.0,36
pronostia,0.15,0.55,0.65,tfidf_logreg,108,0.6666666666666666,59.19999811384413,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,agentic,108,0.6666666666666666,65.95073592221296,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,bge_m3_logreg,108,0.6666666666666666,61.63456201553345,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,embedding_severity,108,0.6666666666666666,72.08572221685338,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,fixed_midrange,108,0.6666666666666666,31.46570966861866,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,gemini_3_5_flash,108,0.6666666666666666,66.35785272386339,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,groq_gpt_oss_120b,108,0.6666666666666666,66.85863371248598,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,groq_llama3,108,0.6666666666666666,65.6997818240413,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,groq_llama4,108,0.6666666666666666,63.08513987505877,1.0,72,0.0,36
pronostia,0.15,0.55,0.7,groq_qwen3_8,108,0.6666666666666666,66.71406228454025,1.0,72,0.0,36
