checkpoint,low,medium,high,strategy,n,match_rate,mean_rul,match_rate_expected_online,n_expected_online,match_rate_expected_offline,n_expected_offline
simulator_calibrated,0.15,0.35,0.65,minilm_finetuned,108,0.9351851851851852,44.26070850701244,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.65,minilm_logreg,108,0.9351851851851852,46.433438634982814,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.65,tfidf_logreg,108,0.9907407407407407,46.17970169749525,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,agentic,108,0.9814814814814815,46.5433411176006,0.9861111111111112,72,0.9722222222222222,36
simulator_calibrated,0.15,0.35,0.7,bge_m3_logreg,108,0.9351851851851852,44.90384426961342,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,embedding_severity,108,1.0,54.52494438461684,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,fixed_midrange,108,0.6388888888888888,46.381460384086324,0.9583333333333334,72,0.0,36
simulator_calibrated,0.15,0.35,0.7,gemini_3_5_flash,108,0.9722222222222222,45.8048471811193,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,groq_gpt_oss_120b,108,1.0,47.43646031286981,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,groq_llama3,108,0.8888888888888888,41.87775091937295,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,groq_llama4,108,0.9166666666666666,45.7646947381673,0.9166666666666666,72,0.9166666666666666,36
simulator_calibrated,0.15,0.35,0.7,groq_qwen3_8,108,0.9907407407407407,47.29569714875133,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,keyword_only,108,0.4444444444444444,11.513492304141876,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,keyword_regex_extended,108,0.9351851851851852,48.85334474593401,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.7,keyword_regex_severity,108,0.9351851851851852,48.85334474593401,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.7,minilm_finetuned,108,0.9351851851851852,44.113780242149474,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,minilm_logreg,108,0.9351851851851852,46.286510370119856,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.7,tfidf_logreg,108,0.9907407407407407,46.179254487432814,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,agentic,108,0.9907407407407407,45.8429494312516,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,bge_m3_logreg,108,0.9351851851851852,44.9025897692751,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,embedding_severity,108,1.0,54.52342107533305,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,fixed_midrange,108,0.6388888888888888,46.381460384086324,0.9583333333333334,72,0.0,36
simulator_calibrated,0.15,0.35,0.75,gemini_3_5_flash,108,0.9722222222222222,45.19429985351033,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,groq_gpt_oss_120b,108,1.0,46.626084406618716,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,groq_llama3,108,0.8888888888888888,41.37831745683043,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,groq_llama4,108,0.9351851851851852,44.14670228544209,0.9166666666666666,72,0.9722222222222222,36
simulator_calibrated,0.15,0.35,0.75,groq_qwen3_8,108,0.9907407407407407,46.485254008736874,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,keyword_only,108,0.4444444444444444,11.056016428051171,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,keyword_regex_extended,108,0.9351851851851852,48.852050107386376,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.75,keyword_regex_severity,108,0.9351851851851852,48.852050107386376,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.75,minilm_finetuned,108,0.9351851851851852,43.835718984681144,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,minilm_logreg,108,0.9351851851851852,46.008449112651526,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.75,tfidf_logreg,108,0.9907407407407407,46.17773117814903,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,agentic,108,0.9907407407407407,45.69658263827915,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,bge_m3_logreg,108,0.9351851851851852,44.900499329246855,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,embedding_severity,108,1.0,54.52161234755207,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,fixed_midrange,108,0.6388888888888888,46.381460384086324,0.9583333333333334,72,0.0,36
simulator_calibrated,0.15,0.35,0.8,gemini_3_5_flash,108,0.9722222222222222,45.14805084715287,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,groq_gpt_oss_120b,108,1.0,46.4058404782856,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,groq_llama3,108,0.8888888888888888,41.3469898816612,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,groq_llama4,108,0.9444444444444444,43.56484437016425,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,groq_qwen3_8,108,0.9907407407407407,46.26494323517437,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,keyword_only,108,0.4444444444444444,10.219530714882744,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,keyword_regex_extended,108,0.9351851851851852,48.85050887034999,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.8,keyword_regex_severity,108,0.9351851851851852,48.85050887034999,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.8,minilm_finetuned,108,0.9351851851851852,43.463725461176146,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,minilm_logreg,108,0.9351851851851852,45.63645558914653,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.8,tfidf_logreg,108,0.9907407407407407,46.17592245036805,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,agentic,108,0.9907407407407407,45.6928324950514,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,bge_m3_logreg,108,0.9351851851851852,44.8984545527233,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,embedding_severity,108,1.0,54.519750904981734,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,fixed_midrange,108,0.6388888888888888,46.381460384086324,0.9583333333333334,72,0.0,36
simulator_calibrated,0.15,0.35,0.85,gemini_3_5_flash,108,0.9722222222222222,45.14627890840725,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,groq_gpt_oss_120b,108,1.0,46.39971319144523,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,groq_llama3,108,0.8888888888888888,41.34536943143165,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,groq_llama4,108,0.9444444444444444,43.22474126821315,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,groq_qwen3_8,108,0.9907407407407407,46.25877112591708,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,keyword_only,108,0.4444444444444444,9.566499752302965,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,keyword_regex_extended,108,0.9351851851851852,48.848933188175714,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.85,keyword_regex_severity,108,0.9351851851851852,48.848933188175714,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.85,minilm_finetuned,108,0.9351851851851852,43.209184349687014,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,minilm_logreg,108,0.9351851851851852,45.38191447765739,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.85,tfidf_logreg,108,0.9907407407407407,46.17406100779772,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,agentic,108,0.9907407407407407,45.69220143529,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,bge_m3_logreg,108,0.9351851851851852,44.89640433644807,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,embedding_severity,108,1.0,54.51785999343351,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,fixed_midrange,108,0.6388888888888888,46.381460384086324,0.9583333333333334,72,0.0,36
simulator_calibrated,0.15,0.35,0.9,gemini_3_5_flash,108,0.9722222222222222,45.145363014053416,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,groq_gpt_oss_120b,108,1.0,46.39854623598081,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,groq_llama3,108,0.8888888888888888,41.344364218689776,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,groq_llama4,108,0.9444444444444444,43.08562142153581,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,groq_qwen3_8,108,0.9907407407407407,46.25747131059567,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,keyword_only,108,0.4444444444444444,9.396378232097184,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,keyword_regex_extended,108,0.9351851851851852,48.84734206370734,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.9,keyword_regex_severity,108,0.9351851851851852,48.84734206370734,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.9,minilm_finetuned,108,0.9351851851851852,43.084608230877805,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,minilm_logreg,108,0.9351851851851852,45.25733835884818,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.9,tfidf_logreg,108,0.9907407407407407,46.172170096249495,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,agentic,108,0.9907407407407407,45.69083556118939,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,bge_m3_logreg,108,0.9351851851851852,44.89358916078453,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,embedding_severity,108,1.0,54.51510753620554,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,fixed_midrange,108,0.6388888888888888,46.381460384086324,0.9583333333333334,72,0.0,36
simulator_calibrated,0.15,0.35,0.95,gemini_3_5_flash,108,0.9722222222222222,45.143412043375,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,groq_gpt_oss_120b,108,1.0,46.3976806388409,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,groq_llama3,108,0.8888888888888888,41.341845963288236,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,groq_llama4,108,0.9444444444444444,43.06257784421797,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,groq_qwen3_8,108,0.9907407407407407,46.25520865508803,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,keyword_only,108,0.4444444444444444,9.328978005658698,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,keyword_regex_extended,108,0.9351851851851852,48.84492350424881,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.95,keyword_regex_severity,108,0.9351851851851852,48.84492350424881,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,0.95,minilm_finetuned,108,0.9351851851851852,43.04446947464236,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,minilm_logreg,108,0.9351851851851852,45.217199602612745,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,0.95,tfidf_logreg,108,0.9907407407407407,46.16941763902152,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,agentic,108,0.9907407407407407,45.688686183205355,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,bge_m3_logreg,108,0.9351851851851852,44.888573287261856,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,embedding_severity,108,1.0,54.50976124047129,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,fixed_midrange,108,0.6388888888888888,46.381460384086324,0.9583333333333334,72,0.0,36
simulator_calibrated,0.15,0.35,1.0,gemini_3_5_flash,108,0.9722222222222222,45.141962349414825,0.9583333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,groq_gpt_oss_120b,108,1.0,46.39547833055258,1.0,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,groq_llama3,108,0.8888888888888888,41.34071384453111,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,groq_llama4,108,0.9444444444444444,43.060485618257964,0.9166666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,groq_qwen3_8,108,0.9907407407407407,46.25397235486243,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,keyword_only,108,0.4444444444444444,9.317328727079762,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,keyword_regex_extended,108,0.9351851851851852,48.84061067385806,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,1.0,keyword_regex_severity,108,0.9351851851851852,48.84061067385806,0.9861111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.35,1.0,minilm_finetuned,108,0.9351851851851852,43.037431845786394,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,minilm_logreg,108,0.9351851851851852,45.210161973756776,0.9027777777777778,72,1.0,36
simulator_calibrated,0.15,0.35,1.0,tfidf_logreg,108,0.9907407407407407,46.164071343287276,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.4,agentic,108,0.7314814814814815,48.503320895687295,0.8055555555555556,72,0.5833333333333334,36
simulator_calibrated,0.15,0.4,0.4,bge_m3_logreg,108,0.8425925925925926,44.880489701474154,0.8055555555555556,72,0.9166666666666666,36
simulator_calibrated,0.15,0.4,0.4,embedding_severity,108,0.9629629629629629,55.250563955969284,0.9861111111111112,72,0.9166666666666666,36
simulator_calibrated,0.15,0.4,0.4,fixed_midrange,108,0.2222222222222222,27.93855826943009,0.3333333333333333,72,0.0,36
simulator_calibrated,0.15,0.4,0.4,gemini_3_5_flash,108,0.7314814814814815,47.72331970157447,0.8055555555555556,72,0.5833333333333334,36
simulator_calibrated,0.15,0.4,0.4,groq_gpt_oss_120b,108,0.75,49.54068484350487,0.8333333333333334,72,0.5833333333333334,36
simulator_calibrated,0.15,0.4,0.4,groq_llama3,108,0.6203703703703703,43.931789697320376,0.6388888888888888,72,0.5833333333333334,36
simulator_calibrated,0.15,0.4,0.4,groq_llama4,108,0.6388888888888888,51.09056310907558,0.7777777777777778,72,0.3611111111111111,36
simulator_calibrated,0.15,0.4,0.4,groq_qwen3_8,108,0.7777777777777778,49.688318971130585,0.875,72,0.5833333333333334,36
simulator_calibrated,0.15,0.4,0.4,keyword_only,108,0.5277777777777778,18.973219109630143,0.3333333333333333,72,0.9166666666666666,36
simulator_calibrated,0.15,0.4,0.4,keyword_regex_extended,108,0.8240740740740741,45.2351588226027,0.8611111111111112,72,0.75,36
simulator_calibrated,0.15,0.4,0.4,keyword_regex_severity,108,0.8240740740740741,45.2351588226027,0.8611111111111112,72,0.75,36
simulator_calibrated,0.15,0.4,0.4,minilm_finetuned,108,0.8796296296296297,43.17688834998343,0.8611111111111112,72,0.9166666666666666,36
simulator_calibrated,0.15,0.4,0.4,minilm_logreg,108,0.9074074074074074,46.342887585913694,0.9027777777777778,72,0.9166666666666666,36
simulator_calibrated,0.15,0.4,0.4,tfidf_logreg,108,0.8796296296296297,43.80733227619418,0.8611111111111112,72,0.9166666666666666,36
simulator_calibrated,0.15,0.4,0.45,agentic,108,0.7592592592592593,47.04923856203203,0.8055555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.45,bge_m3_logreg,108,0.8611111111111112,42.94449574058807,0.8055555555555556,72,0.9722222222222222,36
simulator_calibrated,0.15,0.4,0.45,embedding_severity,108,0.9814814814814815,53.836127224619744,0.9861111111111112,72,0.9722222222222222,36
simulator_calibrated,0.15,0.4,0.45,fixed_midrange,108,0.2222222222222222,27.93855826943009,0.3333333333333333,72,0.0,36
simulator_calibrated,0.15,0.4,0.45,gemini_3_5_flash,108,0.7592592592592593,46.476931498006536,0.8055555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.45,groq_gpt_oss_120b,108,0.7685185185185185,47.997594027607526,0.8333333333333334,72,0.6388888888888888,36
simulator_calibrated,0.15,0.4,0.45,groq_llama3,108,0.6388888888888888,42.4040703403729,0.6388888888888888,72,0.6388888888888888,36
simulator_calibrated,0.15,0.4,0.45,groq_llama4,108,0.6574074074074074,49.11545740923396,0.7777777777777778,72,0.4166666666666667,36
simulator_calibrated,0.15,0.4,0.45,groq_qwen3_8,108,0.7962962962962963,48.38667831018015,0.875,72,0.6388888888888888,36
simulator_calibrated,0.15,0.4,0.45,keyword_only,108,0.5277777777777778,14.440340121035222,0.3055555555555556,72,0.9722222222222222,36
simulator_calibrated,0.15,0.4,0.45,keyword_regex_extended,108,0.8425925925925926,44.00005335333171,0.8611111111111112,72,0.8055555555555556,36
simulator_calibrated,0.15,0.4,0.45,keyword_regex_severity,108,0.8425925925925926,44.00005335333171,0.8611111111111112,72,0.8055555555555556,36
simulator_calibrated,0.15,0.4,0.45,minilm_finetuned,108,0.8796296296296297,41.46157311151425,0.8333333333333334,72,0.9722222222222222,36
simulator_calibrated,0.15,0.4,0.45,minilm_logreg,108,0.9074074074074074,44.62757234744452,0.875,72,0.9722222222222222,36
simulator_calibrated,0.15,0.4,0.45,tfidf_logreg,108,0.8981481481481481,42.39289554484464,0.8611111111111112,72,0.9722222222222222,36
simulator_calibrated,0.15,0.4,0.5,agentic,108,0.7592592592592593,46.263501160398675,0.8055555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.5,bge_m3_logreg,108,0.8703703703703703,42.195521495408485,0.8055555555555556,72,1.0,36
simulator_calibrated,0.15,0.4,0.5,embedding_severity,108,0.9907407407407407,53.60108616948128,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.5,fixed_midrange,108,0.2222222222222222,27.93855826943009,0.3333333333333333,72,0.0,36
simulator_calibrated,0.15,0.4,0.5,gemini_3_5_flash,108,0.7592592592592593,45.658305245693086,0.8055555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.5,groq_gpt_oss_120b,108,0.7777777777777778,47.22889944993787,0.8333333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.5,groq_llama3,108,0.6481481481481481,41.26179098531052,0.6388888888888888,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.5,groq_llama4,108,0.6574074074074074,47.904304837187134,0.7638888888888888,72,0.4444444444444444,36
simulator_calibrated,0.15,0.4,0.5,groq_qwen3_8,108,0.8055555555555556,47.618987121239854,0.875,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.5,keyword_only,108,0.48148148148148145,12.352193251252174,0.2222222222222222,72,1.0,36
simulator_calibrated,0.15,0.4,0.5,keyword_regex_extended,108,0.8518518518518519,43.76317949924204,0.8611111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.4,0.5,keyword_regex_severity,108,0.8518518518518519,43.76317949924204,0.8611111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.4,0.5,minilm_finetuned,108,0.8703703703703703,41.03231527518343,0.8055555555555556,72,1.0,36
simulator_calibrated,0.15,0.4,0.5,minilm_logreg,108,0.8981481481481481,44.19831451111369,0.8472222222222222,72,1.0,36
simulator_calibrated,0.15,0.4,0.5,tfidf_logreg,108,0.9074074074074074,42.15785448970618,0.8611111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.55,agentic,108,0.7592592592592593,45.45013512781373,0.8055555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.55,bge_m3_logreg,108,0.8703703703703703,42.15660755722611,0.8055555555555556,72,1.0,36
simulator_calibrated,0.15,0.4,0.55,embedding_severity,108,0.9907407407407407,53.587794096105625,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.55,fixed_midrange,108,0.2222222222222222,27.93855826943009,0.3333333333333333,72,0.0,36
simulator_calibrated,0.15,0.4,0.55,gemini_3_5_flash,108,0.7592592592592593,44.81920957123792,0.8055555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.55,groq_gpt_oss_120b,108,0.7777777777777778,46.47169272767173,0.8333333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.55,groq_llama3,108,0.6481481481481481,40.34761994608022,0.6388888888888888,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.55,groq_llama4,108,0.6574074074074074,46.802335902220676,0.7638888888888888,72,0.4444444444444444,36
simulator_calibrated,0.15,0.4,0.55,groq_qwen3_8,108,0.8055555555555556,46.861348420381546,0.875,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.55,keyword_only,108,0.4444444444444444,12.003570181076173,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.4,0.55,keyword_regex_extended,108,0.8518518518518519,43.74974467108647,0.8611111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.4,0.55,keyword_regex_severity,108,0.8518518518518519,43.74974467108647,0.8611111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.4,0.55,minilm_finetuned,108,0.8518518518518519,40.88521840368156,0.7777777777777778,72,1.0,36
simulator_calibrated,0.15,0.4,0.55,minilm_logreg,108,0.8796296296296297,44.05121763961183,0.8194444444444444,72,1.0,36
simulator_calibrated,0.15,0.4,0.55,tfidf_logreg,108,0.9074074074074074,42.14456241633053,0.8611111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.6,agentic,108,0.7592592592592593,44.25888718581862,0.8055555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.6,bge_m3_logreg,108,0.8703703703703703,42.156998007937716,0.8055555555555556,72,1.0,36
simulator_calibrated,0.15,0.4,0.6,embedding_severity,108,0.9907407407407407,53.587867211136555,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.6,fixed_midrange,108,0.2222222222222222,27.93855826943009,0.3333333333333333,72,0.0,36
simulator_calibrated,0.15,0.4,0.6,gemini_3_5_flash,108,0.7592592592592593,43.56596848892945,0.8055555555555556,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.6,groq_gpt_oss_120b,108,0.7777777777777778,45.42693247039009,0.8333333333333334,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.6,groq_llama3,108,0.6481481481481481,39.0356139678646,0.6388888888888888,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.6,groq_llama4,108,0.6481481481481481,45.421738820771374,0.75,72,0.4444444444444444,36
simulator_calibrated,0.15,0.4,0.6,groq_qwen3_8,108,0.8055555555555556,45.81632238350533,0.875,72,0.6666666666666666,36
simulator_calibrated,0.15,0.4,0.6,keyword_only,108,0.4444444444444444,11.773746397208285,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.4,0.6,keyword_regex_extended,108,0.8518518518518519,43.74970848196082,0.8611111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.4,0.6,keyword_regex_severity,108,0.8518518518518519,43.74970848196082,0.8611111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.4,0.6,minilm_finetuned,108,0.8518518518518519,40.76922458603426,0.7777777777777778,72,1.0,36
simulator_calibrated,0.15,0.4,0.6,minilm_logreg,108,0.8796296296296297,43.93522382196453,0.8194444444444444,72,1.0,36
simulator_calibrated,0.15,0.4,0.6,tfidf_logreg,108,0.9074074074074074,42.14463553136146,0.8611111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.65,agentic,108,0.8055555555555556,42.973884595213114,0.8055555555555556,72,0.8055555555555556,36
simulator_calibrated,0.15,0.4,0.65,bge_m3_logreg,108,0.8703703703703703,42.157038868577395,0.8055555555555556,72,1.0,36
simulator_calibrated,0.15,0.4,0.65,embedding_severity,108,0.9907407407407407,53.587037420383204,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.65,fixed_midrange,108,0.2222222222222222,27.93855826943009,0.3333333333333333,72,0.0,36
simulator_calibrated,0.15,0.4,0.65,gemini_3_5_flash,108,0.8148148148148148,42.22746457187114,0.8055555555555556,72,0.8333333333333334,36
simulator_calibrated,0.15,0.4,0.65,groq_gpt_oss_120b,108,0.8055555555555556,44.050311052964794,0.8333333333333334,72,0.75,36
simulator_calibrated,0.15,0.4,0.65,groq_llama3,108,0.7129629629629629,37.729898568104815,0.6388888888888888,72,0.8611111111111112,36
simulator_calibrated,0.15,0.4,0.65,groq_llama4,108,0.6759259259259259,43.604037227729954,0.75,72,0.5277777777777778,36
simulator_calibrated,0.15,0.4,0.65,groq_qwen3_8,108,0.8333333333333334,44.439738158550526,0.875,72,0.75,36
simulator_calibrated,0.15,0.4,0.65,keyword_only,108,0.4444444444444444,11.496751401711393,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.4,0.65,keyword_regex_extended,108,0.8518518518518519,43.74906738930278,0.8611111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.4,0.65,keyword_regex_severity,108,0.8518518518518519,43.74906738930278,0.8611111111111112,72,0.8333333333333334,36
simulator_calibrated,0.15,0.4,0.65,minilm_finetuned,108,0.8518518518518519,40.615507874775815,0.7777777777777778,72,1.0,36
simulator_calibrated,0.15,0.4,0.65,minilm_logreg,108,0.8796296296296297,43.78150711070608,0.8194444444444444,72,1.0,36
simulator_calibrated,0.15,0.4,0.65,tfidf_logreg,108,0.9074074074074074,42.14380574060811,0.8611111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.7,agentic,108,0.8611111111111112,41.94306432069452,0.8055555555555556,72,0.9722222222222222,36
simulator_calibrated,0.15,0.4,0.7,bge_m3_logreg,108,0.8703703703703703,42.15882823340319,0.8055555555555556,72,1.0,36
simulator_calibrated,0.15,0.4,0.7,embedding_severity,108,0.9907407407407407,53.58659021032077,0.9861111111111112,72,1.0,36
simulator_calibrated,0.15,0.4,0.7,fixed_midrange,108,0.2222222222222222,27.93855826943009,0.3333333333333333,72,0.0,36
simulator_calibrated,0.15,0.4,0.7,gemini_3_5_flash,108,0.8703703703703703,41.282463950415455,0.8055555555555556,72,1.0,36
simulator_calibrated,0.15,0.4,0.7,groq_gpt_oss_120b,108,0.8888888888888888,42.97761443257332,0.8333333333333334,72,1.0,36
simulator_calibrated,0.15,0.4,0.7,groq_llama3,108,0.7592592592592593,36.80554992346852,0.6388888888888888,72,1.0,36
simulator_calibrated,0.15,0.4,0.7,groq_llama4,108,0.8055555555555556,41.22157779777491,0.75,72,0.9166666666666666,36
simulator_calibrated,0.15,0.4,0.7,groq_qwen3_8,108,0.9166666666666666,43.36698199918977,0.875,72,1.0,36
simulator_calibrated,0.15,0.4,0.7,keyword_only,108,0.4444444444444444,11.18945899081451,0.16666666666666666,72,1.0,36
simulator_calibrated,0.15,0.4,0.7,keyword_regex_extended,108,0.8518518518518519,43.74880585488346,0.8611111111111112,72,0.8333333333333334,36
